*******************************************************************************
JPL/HORIZONS                 281371 (2008 FC76)            2015-Aug-16 12:04:29
Rec #:281371 (+COV)   Soln.date: 2015-Jan-08_11:17:41    # obs: 175 (2008-2014)
 
FK5/J2000.0 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs): 
 
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
   A= 14.79616447170039    MA= 338.6576842234834   ADIST= 19.4075837275568     
   PER= 56.91568           N= .017317306           ANGMOM= .062873507          
   DAN= 17.67034           DDN= 10.7388            L= 30.4060071               
   B= 16.4698527           MOID= 9.232990259999999 TP= 2014-Mar-05.4269673815  
 
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
 
ASTEROID comments: 
1: soln ref.= JPL#7, OCC=2
2: source=ORB
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Sun Aug 16 12:04:29 2015 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: 281371 (2008 FC76)              {source: JPL#7}
Center body name: Earth (399)                     {source: DE-0431LE-0431}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2000-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : No model available
Target radii    : (unavailable)                                                
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE-0431LE-0431}
Rel. light bend : Sun, EARTH                      {source: DE-0431LE-0431}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Small-body perts: Yes                             {source: SB431-BIG16}
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : BOTH
EOP file        : eop.150814.p151105                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2015-AUG-14. PREDICTS-> 2015-NOV-04
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Initial FK5/J2000.0 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455489.5 ! 2010-Oct-20.00 (CT)          Residual RMS= .32806        
   EC= .311663151938893    QR= 10.18474521584398   TP= 2456721.9269673815      
   OM= 245.6839865101904   W=  141.5235165648316   IN= 27.10763516119106       
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 9.2                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
***********************************************************************************************************
 Date__(UT)__HR:MN, Date_________JDUT, , ,R.A._(ICRF/J2000.0), DEC_(ICRF/J2000.0),    ObsEcLon,   ObsEcLat,
 1983-Jun-01 00:00, 2445486.500000000, , ,189.18463,-26.11479, 198.8471805,-20.2947058,
 1983-Jun-02 00:00, 2445487.500000000, , ,189.16916,-26.08930, 198.8223231,-20.2773910,
 1983-Jun-03 00:00, 2445488.500000000, , ,189.15452,-26.06396, 198.7982375,-20.2599053,
 1983-Jun-04 00:00, 2445489.500000000, , ,189.14070,-26.03878, 198.7749333,-20.2422537,
 1983-Jun-05 00:00, 2445490.500000000, , ,189.12772,-26.01377, 198.7524218,-20.2244412,
 1983-Jun-06 00:00, 2445491.500000000, , ,189.11558,-25.98894, 198.7307151,-20.2064730,
 1983-Jun-07 00:00, 2445492.500000000, , ,189.10428,-25.96429, 198.7098267,-20.1883541,
 1983-Jun-08 00:00, 2445493.500000000, , ,189.09383,-25.93983, 198.6897707,-20.1700901,
 1983-Jun-09 00:00, 2445494.500000000, , ,189.08424,-25.91557, 198.6705606,-20.1516861,
 1983-Jun-10 00:00, 2445495.500000000, , ,189.07550,-25.89152, 198.6522079,-20.1331478,
 1983-Jun-11 00:00, 2445496.500000000, , ,189.06762,-25.86769, 198.6347198,-20.1144809,
 1983-Jun-12 00:00, 2445497.500000000, , ,189.06061,-25.84408, 198.6180984,-20.0956912,
 1983-Jun-13 00:00, 2445498.500000000, , ,189.05447,-25.82071, 198.6023411,-20.0767846,
 1983-Jun-14 00:00, 2445499.500000000, , ,189.04921,-25.79757, 198.5874433,-20.0577672,
 1983-Jun-15 00:00, 2445500.500000000, , ,189.04481,-25.77469, 198.5734017,-20.0386447,
 1983-Jun-16 00:00, 2445501.500000000, , ,189.04129,-25.75205, 198.5602169,-20.0194233,
 1983-Jun-17 00:00, 2445502.500000000, , ,189.03864,-25.72968, 198.5478941,-20.0001086,
 1983-Jun-18 00:00, 2445503.500000000, , ,189.03686,-25.70757, 198.5364422,-19.9807063,
 1983-Jun-19 00:00, 2445504.500000000, , ,189.03596,-25.68574, 198.5258710,-19.9612220,
 1983-Jun-20 00:00, 2445505.500000000, , ,189.03593,-25.66418, 198.5161897,-19.9416609,
 1983-Jun-21 00:00, 2445506.500000000, , ,189.03678,-25.64291, 198.5074056,-19.9220282,
 1983-Jun-22 00:00, 2445507.500000000, , ,189.03849,-25.62193, 198.4995231,-19.9023291,
 1983-Jun-23 00:00, 2445508.500000000, , ,189.04108,-25.60125, 198.4925438,-19.8825684,
 1983-Jun-24 00:00, 2445509.500000000, , ,189.04453,-25.58086, 198.4864670,-19.8627512,
 1983-Jun-25 00:00, 2445510.500000000, , ,189.04885,-25.56077, 198.4812901,-19.8428822,
 1983-Jun-26 00:00, 2445511.500000000, , ,189.05405,-25.54100, 198.4770099,-19.8229662,
 1983-Jun-27 00:00, 2445512.500000000, , ,189.06010,-25.52154, 198.4736232,-19.8030079,
 1983-Jun-28 00:00, 2445513.500000000, , ,189.06702,-25.50240, 198.4711274,-19.7830120,
 1983-Jun-29 00:00, 2445514.500000000, , ,189.07481,-25.48358, 198.4695212,-19.7629833,
 1983-Jun-30 00:00, 2445515.500000000, , ,189.08346,-25.46509, 198.4688044,-19.7429265,
 1983-Jul-01 00:00, 2445516.500000000, , ,189.09297,-25.44693, 198.4689787,-19.7228461,
 1983-Jul-02 00:00, 2445517.500000000, , ,189.10334,-25.42911, 198.4700468,-19.7027472,
 1983-Jul-03 00:00, 2445518.500000000, , ,189.11457,-25.41163, 198.4720125,-19.6826345,
 1983-Jul-04 00:00, 2445519.500000000, , ,189.12666,-25.39450, 198.4748811,-19.6625125,
 1983-Jul-05 00:00, 2445520.500000000, , ,189.13960,-25.37772, 198.4786581,-19.6423863,
 1983-Jul-06 00:00, 2445521.500000000, , ,189.15339,-25.36129, 198.4833492,-19.6222607,
 1983-Jul-07 00:00, 2445522.500000000, , ,189.16804,-25.34523, 198.4889589,-19.6021405,
 1983-Jul-08 00:00, 2445523.500000000, , ,189.18353,-25.32953, 198.4954892,-19.5820308,
 1983-Jul-09 00:00, 2445524.500000000, , ,189.19987,-25.31419, 198.5029373,-19.5619366,
 1983-Jul-10 00:00, 2445525.500000000, , ,189.21706,-25.29923, 198.5112957,-19.5418632,
 1983-Jul-11 00:00, 2445526.500000000, , ,189.23508,-25.28465, 198.5205525,-19.5218157,
 1983-Jul-12 00:00, 2445527.500000000, , ,189.25393,-25.27045, 198.5306951,-19.5017993,
 1983-Jul-13 00:00, 2445528.500000000, , ,189.27362,-25.25663, 198.5417142,-19.4818192,
 1983-Jul-14 00:00, 2445529.500000000, , ,189.29413,-25.24320, 198.5536059,-19.4618803,
 1983-Jul-15 00:00, 2445530.500000000, , ,189.31545,-25.23015, 198.5663712,-19.4419875,
 1983-Jul-16 00:00, 2445531.500000000, , ,189.33759,-25.21750, 198.5800139,-19.4221453,
 1983-Jul-17 00:00, 2445532.500000000, , ,189.36053,-25.20525, 198.5945373,-19.4023583,
 1983-Jul-18 00:00, 2445533.500000000, , ,189.38428,-25.19339, 198.6099428,-19.3826306,
 1983-Jul-19 00:00, 2445534.500000000, , ,189.40881,-25.18193, 198.6262284,-19.3629663,
 1983-Jul-20 00:00, 2445535.500000000, , ,189.43413,-25.17087, 198.6433896,-19.3433694,
 1983-Jul-21 00:00, 2445536.500000000, , ,189.46023,-25.16020, 198.6614195,-19.3238436,
 1983-Jul-22 00:00, 2445537.500000000, , ,189.48710,-25.14995, 198.6803096,-19.3043928,
 1983-Jul-23 00:00, 2445538.500000000, , ,189.51475,-25.14009, 198.7000505,-19.2850207,
 1983-Jul-24 00:00, 2445539.500000000, , ,189.54315,-25.13064, 198.7206328,-19.2657308,
 1983-Jul-25 00:00, 2445540.500000000, , ,189.57230,-25.12159, 198.7420476,-19.2465268,
 1983-Jul-26 00:00, 2445541.500000000, , ,189.60221,-25.11296, 198.7642870,-19.2274121,
 1983-Jul-27 00:00, 2445542.500000000, , ,189.63285,-25.10473, 198.7873446,-19.2083903,
 1983-Jul-28 00:00, 2445543.500000000, , ,189.66424,-25.09691, 198.8112154,-19.1894649,
 1983-Jul-29 00:00, 2445544.500000000, , ,189.69635,-25.08950, 198.8358961,-19.1706394,
 1983-Jul-30 00:00, 2445545.500000000, , ,189.72919,-25.08250, 198.8613844,-19.1519172,
 1983-Jul-31 00:00, 2445546.500000000, , ,189.76275,-25.07591, 198.8876795,-19.1333020,
 1983-Aug-01 00:00, 2445547.500000000, , ,189.79701,-25.06974, 198.9147809,-19.1147971,
 1983-Aug-02 00:00, 2445548.500000000, , ,189.83198,-25.06398, 198.9426883,-19.0964062,
 1983-Aug-03 00:00, 2445549.500000000, , ,189.86766,-25.05864, 198.9714008,-19.0781328,
 1983-Aug-04 00:00, 2445550.500000000, , ,189.90402,-25.05372, 199.0009153,-19.0599806,
 1983-Aug-05 00:00, 2445551.500000000, , ,189.94107,-25.04921, 199.0312262,-19.0419531,
 1983-Aug-06 00:00, 2445552.500000000, , ,189.97879,-25.04513, 199.0623233,-19.0240541,
 1983-Aug-07 00:00, 2445553.500000000, , ,190.01719,-25.04146, 199.0941920,-19.0062875,
 1983-Aug-08 00:00, 2445554.500000000, , ,190.05624,-25.03821, 199.1268151,-18.9886568,
 1983-Aug-09 00:00, 2445555.500000000, , ,190.09596,-25.03538, 199.1601761,-18.9711661,
 1983-Aug-10 00:00, 2445556.500000000, , ,190.13631,-25.03297, 199.1942628,-18.9538188,
 1983-Aug-11 00:00, 2445557.500000000, , ,190.17730,-25.03099, 199.2290691,-18.9366185,
 1983-Aug-12 00:00, 2445558.500000000, , ,190.21892,-25.02942, 199.2645937,-18.9195685,
 1983-Aug-13 00:00, 2445559.500000000, , ,190.26115,-25.02827, 199.3008368,-18.9026719,
 1983-Aug-14 00:00, 2445560.500000000, , ,190.30399,-25.02754, 199.3377966,-18.8859316,
 1983-Aug-15 00:00, 2445561.500000000, , ,190.34742,-25.02723, 199.3754680,-18.8693504,
 1983-Aug-16 00:00, 2445562.500000000, , ,190.39144,-25.02732, 199.4138426,-18.8529308,
 1983-Aug-17 00:00, 2445563.500000000, , ,190.43603,-25.02784, 199.4529092,-18.8366753,
 1983-Aug-18 00:00, 2445564.500000000, , ,190.48119,-25.02876, 199.4926552,-18.8205863,
 1983-Aug-19 00:00, 2445565.500000000, , ,190.52691,-25.03010, 199.5330671,-18.8046661,
 1983-Aug-20 00:00, 2445566.500000000, , ,190.57317,-25.03184, 199.5741313,-18.7889169,
 1983-Aug-21 00:00, 2445567.500000000, , ,190.61998,-25.03399, 199.6158351,-18.7733409,
 1983-Aug-22 00:00, 2445568.500000000, , ,190.66731,-25.03654, 199.6581664,-18.7579404,
 1983-Aug-23 00:00, 2445569.500000000, , ,190.71516,-25.03950, 199.7011144,-18.7427175,
 1983-Aug-24 00:00, 2445570.500000000, , ,190.76352,-25.04286, 199.7446702,-18.7276743,
 1983-Aug-25 00:00, 2445571.500000000, , ,190.81239,-25.04662, 199.7888260,-18.7128130,
 1983-Aug-26 00:00, 2445572.500000000, , ,190.86175,-25.05078, 199.8335759,-18.6981356,
 1983-Aug-27 00:00, 2445573.500000000, , ,190.91159,-25.05533, 199.8789153,-18.6836443,
 1983-Aug-28 00:00, 2445574.500000000, , ,190.96191,-25.06029, 199.9248399,-18.6693413,
 1983-Aug-29 00:00, 2445575.500000000, , ,191.01269,-25.06563, 199.9713460,-18.6552287,
 1983-Aug-30 00:00, 2445576.500000000, , ,191.06394,-25.07137, 200.0184288,-18.6413087,
 1983-Aug-31 00:00, 2445577.500000000, , ,191.11563,-25.07750, 200.0660823,-18.6275836,
 1983-Sep-01 00:00, 2445578.500000000, , ,191.16775,-25.08402, 200.1142979,-18.6140556,
 1983-Sep-02 00:00, 2445579.500000000, , ,191.22031,-25.09092, 200.1630638,-18.6007271,
 1983-Sep-03 00:00, 2445580.500000000, , ,191.27329,-25.09821, 200.2123647,-18.5876004,
 1983-Sep-04 00:00, 2445581.500000000, , ,191.32667,-25.10589, 200.2621821,-18.5746779,
 1983-Sep-05 00:00, 2445582.500000000, , ,191.38046,-25.11395, 200.3124968,-18.5619621,
 1983-Sep-06 00:00, 2445583.500000000, , ,191.43463,-25.12239, 200.3632914,-18.5494552,
 1983-Sep-07 00:00, 2445584.500000000, , ,191.48917,-25.13120, 200.4145538,-18.5371594,
 1983-Sep-08 00:00, 2445585.500000000, , ,191.54408,-25.14040, 200.4662774,-18.5250770,
 1983-Sep-09 00:00, 2445586.500000000, , ,191.59935,-25.14996, 200.5184594,-18.5132098,
 1983-Sep-10 00:00, 2445587.500000000, , ,191.65495,-25.15989, 200.5710971,-18.5015595,
 1983-Sep-11 00:00, 2445588.500000000, , ,191.71088,-25.17019, 200.6241848,-18.4901276,
 1983-Sep-12 00:00, 2445589.500000000, , ,191.76713,-25.18084, 200.6777126,-18.4789155,
 1983-Sep-13 00:00, 2445590.500000000, , ,191.82368,-25.19186, 200.7316672,-18.4679245,
 1983-Sep-14 00:00, 2445591.500000000, , ,191.88052,-25.20323, 200.7860332,-18.4571556,
 1983-Sep-15 00:00, 2445592.500000000, , ,191.93765,-25.21495, 200.8407943,-18.4466099,
 1983-Sep-16 00:00, 2445593.500000000, , ,191.99505,-25.22702, 200.8959340,-18.4362885,
 1983-Sep-17 00:00, 2445594.500000000, , ,192.05270,-25.23943, 200.9514370,-18.4261924,
 1983-Sep-18 00:00, 2445595.500000000, , ,192.11060,-25.25218, 201.0072886,-18.4163225,
 1983-Sep-19 00:00, 2445596.500000000, , ,192.16874,-25.26526, 201.0634756,-18.4066797,
 1983-Sep-20 00:00, 2445597.500000000, , ,192.22711,-25.27868, 201.1199862,-18.3972650,
 1983-Sep-21 00:00, 2445598.500000000, , ,192.28569,-25.29243, 201.1768102,-18.3880794,
 1983-Sep-22 00:00, 2445599.500000000, , ,192.34448,-25.30650, 201.2339389,-18.3791236,
 1983-Sep-23 00:00, 2445600.500000000, , ,192.40346,-25.32089, 201.2913653,-18.3703987,
 1983-Sep-24 00:00, 2445601.500000000, , ,192.46262,-25.33561, 201.3490833,-18.3619056,
 1983-Sep-25 00:00, 2445602.500000000, , ,192.52196,-25.35063, 201.4070870,-18.3536453,
 1983-Sep-26 00:00, 2445603.500000000, , ,192.58146,-25.36597, 201.4653699,-18.3456187,
 1983-Sep-27 00:00, 2445604.500000000, , ,192.64111,-25.38162, 201.5239243,-18.3378269,
 1983-Sep-28 00:00, 2445605.500000000, , ,192.70090,-25.39757, 201.5827397,-18.3302711,
 1983-Sep-29 00:00, 2445606.500000000, , ,192.76082,-25.41383, 201.6418028,-18.3229523,
 1983-Sep-30 00:00, 2445607.500000000, , ,192.82087,-25.43038, 201.7010975,-18.3158716,
 1983-Oct-01 00:00, 2445608.500000000, , ,192.88101,-25.44722, 201.7606049,-18.3090304,
 1983-Oct-02 00:00, 2445609.500000000, , ,192.94126,-25.46436, 201.8203051,-18.3024297,
 1983-Oct-03 00:00, 2445610.500000000, , ,193.00159,-25.48179, 201.8801791,-18.2960708,
 1983-Oct-04 00:00, 2445611.500000000, , ,193.06198,-25.49950, 201.9402113,-18.2899547,
 1983-Oct-05 00:00, 2445612.500000000, , ,193.12244,-25.51748, 202.0003909,-18.2840823,
 1983-Oct-06 00:00, 2445613.500000000, , ,193.18294,-25.53575, 202.0607116,-18.2784547,
 1983-Oct-07 00:00, 2445614.500000000, , ,193.24348,-25.55428, 202.1211690,-18.2730723,
 1983-Oct-08 00:00, 2445615.500000000, , ,193.30403,-25.57308, 202.1817578,-18.2679357,
 1983-Oct-09 00:00, 2445616.500000000, , ,193.36458,-25.59213, 202.2424689,-18.2630451,
 1983-Oct-10 00:00, 2445617.500000000, , ,193.42513,-25.61144, 202.3032891,-18.2584008,
 1983-Oct-11 00:00, 2445618.500000000, , ,193.48566,-25.63101, 202.3642015,-18.2540028,
 1983-Oct-12 00:00, 2445619.500000000, , ,193.54615,-25.65081, 202.4251882,-18.2498509,
 1983-Oct-13 00:00, 2445620.500000000, , ,193.60660,-25.67086, 202.4862306,-18.2459451,
 1983-Oct-14 00:00, 2445621.500000000, , ,193.66699,-25.69114, 202.5473112,-18.2422853,
 1983-Oct-15 00:00, 2445622.500000000, , ,193.72731,-25.71164, 202.6084138,-18.2388713,
 1983-Oct-16 00:00, 2445623.500000000, , ,193.78755,-25.73238, 202.6695235,-18.2357030,
 1983-Oct-17 00:00, 2445624.500000000, , ,193.84769,-25.75333, 202.7306270,-18.2327800,
 1983-Oct-18 00:00, 2445625.500000000, , ,193.90773,-25.77449, 202.7917124,-18.2301022,
 1983-Oct-19 00:00, 2445626.500000000, , ,193.96765,-25.79586, 202.8527696,-18.2276693,
 1983-Oct-20 00:00, 2445627.500000000, , ,194.02744,-25.81744, 202.9137898,-18.2254812,
 1983-Oct-21 00:00, 2445628.500000000, , ,194.08710,-25.83922, 202.9747657,-18.2235377,
 1983-Oct-22 00:00, 2445629.500000000, , ,194.14660,-25.86119, 203.0356908,-18.2218385,
 1983-Oct-23 00:00, 2445630.500000000, , ,194.20593,-25.88336, 203.0965580,-18.2203835,
 1983-Oct-24 00:00, 2445631.500000000, , ,194.26510,-25.90570, 203.1573593,-18.2191726,
 1983-Oct-25 00:00, 2445632.500000000, , ,194.32408,-25.92823, 203.2180839,-18.2182058,
 1983-Oct-26 00:00, 2445633.500000000, , ,194.38286,-25.95094, 203.2787182,-18.2174830,
 1983-Oct-27 00:00, 2445634.500000000, , ,194.44143,-25.97382, 203.3392450,-18.2170042,
 1983-Oct-28 00:00, 2445635.500000000, , ,194.49978,-25.99686, 203.3996451,-18.2167694,
 1983-Oct-29 00:00, 2445636.500000000, , ,194.55790,-26.02007, 203.4598982,-18.2167787,
 1983-Oct-30 00:00, 2445637.500000000, , ,194.61578,-26.04343, 203.5199850,-18.2170320,
 1983-Oct-31 00:00, 2445638.500000000, , ,194.67339,-26.06695, 203.5798890,-18.2175293,
 1983-Nov-01 00:00, 2445639.500000000, , ,194.73074,-26.09061, 203.6395974,-18.2182704,
 1983-Nov-02 00:00, 2445640.500000000, , ,194.78780,-26.11441, 203.6991018,-18.2192550,
 1983-Nov-03 00:00, 2445641.500000000, , ,194.84456,-26.13835, 203.7583960,-18.2204825,
 1983-Nov-04 00:00, 2445642.500000000, , ,194.90101,-26.16242, 203.8174745,-18.2219525,
 1983-Nov-05 00:00, 2445643.500000000, , ,194.95713,-26.18662, 203.8763294,-18.2236639,
 1983-Nov-06 00:00, 2445644.500000000, , ,195.01292,-26.21092, 203.9349492,-18.2256160,
 1983-Nov-07 00:00, 2445645.500000000, , ,195.06835,-26.23535, 203.9933182,-18.2278075,
 1983-Nov-08 00:00, 2445646.500000000, , ,195.12342,-26.25987, 204.0514183,-18.2302372,
 1983-Nov-09 00:00, 2445647.500000000, , ,195.17812,-26.28449, 204.1092305,-18.2329038,
 1983-Nov-10 00:00, 2445648.500000000, , ,195.23242,-26.30921, 204.1667359,-18.2358060,
 1983-Nov-11 00:00, 2445649.500000000, , ,195.28632,-26.33401, 204.2239173,-18.2389422,
 1983-Nov-12 00:00, 2445650.500000000, , ,195.33981,-26.35889, 204.2807590,-18.2423110,
 1983-Nov-13 00:00, 2445651.500000000, , ,195.39288,-26.38385, 204.3372473,-18.2459110,
 1983-Nov-14 00:00, 2445652.500000000, , ,195.44550,-26.40887, 204.3933699,-18.2497406,
 1983-Nov-15 00:00, 2445653.500000000, , ,195.49768,-26.43395, 204.4491164,-18.2537985,
 1983-Nov-16 00:00, 2445654.500000000, , ,195.54941,-26.45909, 204.5044776,-18.2580829,
 1983-Nov-17 00:00, 2445655.500000000, , ,195.60066,-26.48428, 204.5594459,-18.2625924,
 1983-Nov-18 00:00, 2445656.500000000, , ,195.65143,-26.50952, 204.6140147,-18.2673255,
 1983-Nov-19 00:00, 2445657.500000000, , ,195.70171,-26.53479, 204.6681778,-18.2722807,
 1983-Nov-20 00:00, 2445658.500000000, , ,195.75148,-26.56010, 204.7219283,-18.2774564,
 1983-Nov-21 00:00, 2445659.500000000, , ,195.80075,-26.58543, 204.7752574,-18.2828513,
 1983-Nov-22 00:00, 2445660.500000000, , ,195.84949,-26.61079, 204.8281530,-18.2884640,
 1983-Nov-23 00:00, 2445661.500000000, , ,195.89769,-26.63616, 204.8805991,-18.2942929,
 1983-Nov-24 00:00, 2445662.500000000, , ,195.94536,-26.66154, 204.9325769,-18.3003370,
 1983-Nov-25 00:00, 2445663.500000000, , ,195.99246,-26.68693, 204.9840661,-18.3065947,
 1983-Nov-26 00:00, 2445664.500000000, , ,196.03900,-26.71232, 205.0350476,-18.3130647,
 1983-Nov-27 00:00, 2445665.500000000, , ,196.08496,-26.73771, 205.0855051,-18.3197455,
 1983-Nov-28 00:00, 2445666.500000000, , ,196.13033,-26.76308, 205.1354266,-18.3266356,
 1983-Nov-29 00:00, 2445667.500000000, , ,196.17509,-26.78843, 205.1848040,-18.3337332,
 1983-Nov-30 00:00, 2445668.500000000, , ,196.21924,-26.81376, 205.2336315,-18.3410365,
 1983-Dec-01 00:00, 2445669.500000000, , ,196.26276,-26.83906, 205.2819042,-18.3485434,
 1983-Dec-02 00:00, 2445670.500000000, , ,196.30565,-26.86431, 205.3296159,-18.3562517,
 1983-Dec-03 00:00, 2445671.500000000, , ,196.34788,-26.88953, 205.3767575,-18.3641591,
 1983-Dec-04 00:00, 2445672.500000000, , ,196.38945,-26.91469, 205.4233164,-18.3722628,
 1983-Dec-05 00:00, 2445673.500000000, , ,196.43035,-26.93979, 205.4692773,-18.3805603,
 1983-Dec-06 00:00, 2445674.500000000, , ,196.47056,-26.96482, 205.5146229,-18.3890488,
 1983-Dec-07 00:00, 2445675.500000000, , ,196.51008,-26.98978, 205.5593358,-18.3977253,
 1983-Dec-08 00:00, 2445676.500000000, , ,196.54890,-27.01466, 205.6033995,-18.4065869,
 1983-Dec-09 00:00, 2445677.500000000, , ,196.58700,-27.03945, 205.6467991,-18.4156306,
 1983-Dec-10 00:00, 2445678.500000000, , ,196.62438,-27.06415, 205.6895221,-18.4248533,
 1983-Dec-11 00:00, 2445679.500000000, , ,196.66102,-27.08875, 205.7315578,-18.4342520,
 1983-Dec-12 00:00, 2445680.500000000, , ,196.69693,-27.11325, 205.7728972,-18.4438235,
 1983-Dec-13 00:00, 2445681.500000000, , ,196.73208,-27.13762, 205.8135331,-18.4535648,
 1983-Dec-14 00:00, 2445682.500000000, , ,196.76648,-27.16188, 205.8534596,-18.4634727,
 1983-Dec-15 00:00, 2445683.500000000, , ,196.80011,-27.18602, 205.8926719,-18.4735441,
 1983-Dec-16 00:00, 2445684.500000000, , ,196.83296,-27.21002, 205.9311661,-18.4837758,
 1983-Dec-17 00:00, 2445685.500000000, , ,196.86503,-27.23388, 205.9689382,-18.4941646,
 1983-Dec-18 00:00, 2445686.500000000, , ,196.89632,-27.25760, 206.0059833,-18.5047075,
 1983-Dec-19 00:00, 2445687.500000000, , ,196.92680,-27.28117, 206.0422940,-18.5154013,
 1983-Dec-20 00:00, 2445688.500000000, , ,196.95649,-27.30458, 206.0778594,-18.5262431,
 1983-Dec-21 00:00, 2445689.500000000, , ,196.98536,-27.32783, 206.1126643,-18.5372298,
 1983-Dec-22 00:00, 2445690.500000000, , ,197.01341,-27.35091, 206.1466908,-18.5483584,
 1983-Dec-23 00:00, 2445691.500000000, , ,197.04064,-27.37382, 206.1799213,-18.5596260,
 1983-Dec-24 00:00, 2445692.500000000, , ,197.06704,-27.39655, 206.2123412,-18.5710295,
 1983-Dec-25 00:00, 2445693.500000000, , ,197.09259,-27.41910, 206.2439406,-18.5825656,
 1983-Dec-26 00:00, 2445694.500000000, , ,197.11729,-27.44145, 206.2747148,-18.5942311,
 1983-Dec-27 00:00, 2445695.500000000, , ,197.14114,-27.46360, 206.3046618,-18.6060224,
 1983-Dec-28 00:00, 2445696.500000000, , ,197.16412,-27.48555, 206.3337805,-18.6179359,
 1983-Dec-29 00:00, 2445697.500000000, , ,197.18624,-27.50728, 206.3620688,-18.6299676,
 1983-Dec-30 00:00, 2445698.500000000, , ,197.20747,-27.52880, 206.3895218,-18.6421135,
 1983-Dec-31 00:00, 2445699.500000000, , ,197.22781,-27.55009, 206.4161320,-18.6543694,
 1984-Jan-01 00:00, 2445700.500000000, , ,197.24727,-27.57114, 206.4418891,-18.6667310,
 1984-Jan-02 00:00, 2445701.500000000, , ,197.26582,-27.59196, 206.4667811,-18.6791937,
 1984-Jan-03 00:00, 2445702.500000000, , ,197.28347,-27.61253, 206.4907951,-18.6917531,
 1984-Jan-04 00:00, 2445703.500000000, , ,197.30022,-27.63284, 206.5139191,-18.7044044,
 1984-Jan-05 00:00, 2445704.500000000, , ,197.31605,-27.65289, 206.5361423,-18.7171430,
 1984-Jan-06 00:00, 2445705.500000000, , ,197.33096,-27.67268, 206.5574559,-18.7299641,
 1984-Jan-07 00:00, 2445706.500000000, , ,197.34496,-27.69219, 206.5778534,-18.7428629,
 1984-Jan-08 00:00, 2445707.500000000, , ,197.35803,-27.71143, 206.5973306,-18.7558347,
 1984-Jan-09 00:00, 2445708.500000000, , ,197.37017,-27.73037, 206.6158849,-18.7688747,
 1984-Jan-10 00:00, 2445709.500000000, , ,197.38139,-27.74903, 206.6335153,-18.7819780,
 1984-Jan-11 00:00, 2445710.500000000, , ,197.39167,-27.76738, 206.6502221,-18.7951399,
 1984-Jan-12 00:00, 2445711.500000000, , ,197.40102,-27.78544, 206.6660064,-18.8083554,
 1984-Jan-13 00:00, 2445712.500000000, , ,197.40944,-27.80318, 206.6808695,-18.8216200,
 1984-Jan-14 00:00, 2445713.500000000, , ,197.41693,-27.82061, 206.6948127,-18.8349286,
 1984-Jan-15 00:00, 2445714.500000000, , ,197.42348,-27.83772, 206.7078357,-18.8482768,
 1984-Jan-16 00:00, 2445715.500000000, , ,197.42909,-27.85451, 206.7199359,-18.8616597,
 1984-Jan-17 00:00, 2445716.500000000, , ,197.43377,-27.87096, 206.7311067,-18.8750727,
 1984-Jan-18 00:00, 2445717.500000000, , ,197.43751,-27.88708, 206.7413380,-18.8885114,
 1984-Jan-19 00:00, 2445718.500000000, , ,197.44032,-27.90286, 206.7506177,-18.9019711,
 1984-Jan-20 00:00, 2445719.500000000, , ,197.44219,-27.91830, 206.7589349,-18.9154474,
